2,122.393,287.522,39.9706,117.406,270.807,40.6038,114.007,260.713,40.199,110.195,252.383,37.8854,105.646,225.924,39.9613,102.781,214.421,38.9203,98.5065,196.237,37.5735,96.089,184.26,36.267,92.6099,168.909,33.1962,90.2635,157.396,31.3705,88.1631,145.012,29.4909,85.6191,127.991,25.8245,83.652,117.621,22.7197,80.9485,102.289,18.3885,79.5114,91.9278,15.1525,77.9995,75.6868,14.7896,76.7175,65.2293,12.6193,75.5329,56.5784,10.0541,73.513,44.042,5.36792,72.6577,35.7668,8.79348,71.8558,23.8304,12.9567,71.4876,15.5464,15.6346,70.8143,3.2806,19.1286,70.6218,-4.57303,20.8355,70.4489,-12.646,22.6608,70.1071,-23.5438,24.4452,70.0639,-31.4673,25.5196,71.1303,-44.1156,29.378,69.6575,-49.1386,26.6002,69.8159,-60.0867,26.5332,,,,,,,,,,,,,,,,,,,,,
2,124.798,290.856,40.4229,119.617,272.931,40.4668,116.354,262.593,41.0664,112.702,249.384,41.2895,108.032,230.65,41.5364,104.931,219.939,40.6906,100.806,202.352,39.2489,97.9283,190.945,38.3109,95.5519,179.217,37.2212,92.1964,161.924,34.5386,89.9816,152.228,32.536,86.8648,136.653,29.0218,85.4739,124.796,26.9893,83.5295,114.596,24.0736,81.0235,99.5489,19.5558,79.4379,89.3091,16.343,77.8136,74.2277,15.5623,76.4303,65.5979,12.6195,73.8444,52.1007,0.208889,73.2176,42.6197,4.42254,72.6406,34.5042,7.82679,71.8453,22.3685,12.4765,71.3601,14.7677,15.1106,70.6965,2.87169,18.7176,70.4019,-4.9865,20.5814,70.2332,-12.5721,22.14,70.106,-24.0564,24.2005,69.7726,-31.0475,25.0272,69.8626,-42.7452,26.0626,69.4657,-47.71,25.9508,69.5713,-59.0785,26.4895,,,,,,,,,,,,,,,,,,
2,124.371,284.524,40.4631,120.846,272.74,40.4906,115.799,254.549,41.7702,113.046,242.869,41.2979,109.815,232.672,41.1396,105.471,215.284,39.6104,102.877,201.519,39.1918,99.2691,186.075,37.0782,96.5105,177.193,32.7574,93.7093,157.762,32.8203,92.1571,146.972,30.4515,89.3227,131.228,26.8528,87.7344,120.295,24.3615,86.2064,109.278,21.5412,83.7665,97.8994,15.6014,82.8239,85.8924,12.7229,81.7531,69.9301,12.1237,80.972,60.4222,9.31249,78.5051,50.2214,4.63038,78.0043,42.2516,8.08617,77.4022,34.6876,11.0839,76.8496,22.8603,15.1083,76.5338,14.8618,17.7147,76.2583,3.39437,20.9351,76.086,-3.72429,22.4032,76.2087,-11.5717,23.7615,76.026,-22.3573,25.6938,75.9326,-29.3563,26.2876,75.9856,-40.299,27.1114,76.0435,-46.8914,27.3221,76.1387,-56.4984,26.7943,,,,,,,,,,,,,,,,,,
2,122.88,284.856,40.1625,118.723,269.278,41.3551,113.094,253.755,41.4531,109.619,241.028,40.9629,106.309,228.796,40.7629,101.603,210.543,39.7216,98.6534,198.756,38.7386,94.3771,183.219,37.1415,91.7501,171.796,35.3278,89.3288,147.761,36.5782,86.1636,141.88,30.9507,83.7786,131.468,28.6895,80.8512,116.39,24.2321,78.7283,106.349,21.0232,76.4139,89.0269,17.3323,75.1454,78.7071,13.8932,73.8953,62.1156,13.7099,72.7891,51.4589,11.5674,69.3324,46.3702,2.47937,68.011,34.6002,7.52483,67.3888,26.4023,10.622,66.3166,14.2722,14.892,65.7205,6.3041,17.4784,65.2929,-1.7304,19.6226,64.5123,-13.0958,22.2753,64.1955,-20.7171,23.6549,63.6082,-31.7621,25.5634,63.0509,-39.2286,26.6156,62.6087,-48.1502,26.4525,62.4566,-56.8164,27.773,,,,,,,,,,,,,,,,,,,,,
2,122.575,279.748,40.7791,117.399,261.117,42.0487,114.169,250.171,42.3248,111.1,239.692,42.131,107.072,221.773,41.2104,104.405,210.47,40.5906,100.673,194.49,38.5731,98.2753,180.97,38.2375,95.1672,163.647,36.6626,93.0858,154.016,33.7915,91.3734,143.376,31.8237,88.78,127.931,28.0312,87.2542,117.782,25.3499,85.169,101.16,21.7288,83.9492,91.0945,18.5186,82.7033,75.7136,17.2,81.7043,65.0548,14.574,80.8425,57.0517,11.2023,78.3814,45.8687,2.8122,77.9946,37.0516,6.71858,77.4237,25.743,11.7358,77.1079,18.54,14.6385,76.9054,10.8507,17.211,76.5088,0.0264187,20.6527,76.5201,-7.78191,22.6365,76.7186,-18.958,24.9861,76.5111,-25.8597,26.2852,76.6397,-36.594,27.6559,76.7414,-43.9759,28.5106,76.6911,-50.1001,28.9389,,,,,,,,,,,,,,,,,,,,,
2,121.968,273.833,40.2925,118.655,261.167,41.0572,115.799,249.238,40.5791,111.394,229.674,40.3261,108.806,218.113,39.4594,105.298,199.82,38.8871,103.24,187.057,37.4517,99.9635,170.239,35.0288,97.9991,158.934,33.0741,96.326,148.175,31.0513,93.7822,131.287,27.5419,92.4663,121.142,24.7797,90.9023,103.442,20.8759,89.4597,94.9245,17.0244,88.0413,86.1859,13.5806,86.3008,71.2171,13.1587,85.0612,63.845,9.94411,84.7708,45.8894,3.52255,84.2764,37.231,7.31632,83.7175,25.1037,11.8785,83.404,17.4365,14.4917,83.2459,4.65362,18.3669,83.1307,-2.81524,20.3249,83.1587,-10.9877,22.1528,83.217,-22.5516,24.1533,83.267,-30.1743,25.4268,83.4429,-41.3719,27.0523,83.5847,-48.3983,27.5359,83.8353,-55.4453,27.464,,,,,,,,,,,,,,,,,,,,,,,,
2,127.539,287.675,40.6773,124.144,275.701,41.2061,119.472,257.517,41.697,116.85,243.545,41.6139,114.039,231.398,41.1195,110.077,213.155,40.8853,107.872,200.564,40.2113,104.31,182.907,38.1652,102.353,171.039,36.8335,99.703,154.004,33.9343,97.9486,142.857,32.2897,96.4293,131.621,30.2043,94.3799,114.343,26.5653,92.9066,104.432,23.4928,91.1073,88.6267,19.2189,90.1482,77.9371,15.9008,89.8659,66.1908,13.2031,88.5682,51.7512,7.38578,87.8296,41.6135,3.1294,86.6316,29.6324,4.73124,85.91,17.6865,10.4562,85.7294,9.89517,12.7159,85.5314,0.855918,16.1363,85.4957,-6.99804,18.6507,85.4666,-18.1752,21.5121,85.6051,-26.1793,23.3735,85.6365,-37.6979,25.6608,85.7558,-44.5569,28.8338,85.9108,-52.2164,27.741,,,,,,,,,,,,,,,,,,,,,,,,
2,126.407,284.244,39.9853,122.638,268.74,41.1719,118.908,256.556,41.1481,113.484,239.802,40.4613,110.214,226.707,40.4533,105.391,208.8,39.1727,102.376,197.264,37.532,98.9951,176.999,38.5168,96.0654,167.682,33.8739,93.6312,156.322,32.2126,90.1971,141.25,28.6223,88.3991,130.434,25.9831,86.2448,111.119,26.4264,83.806,103.564,19.1359,82.2654,92.6861,16.0409,80.6105,76.4874,15.5881,79.256,66.5069,13.1589,76.3231,54.3564,1.42146,75.4716,45.9371,5.13885,74.1016,34.1401,9.92797,73.3826,25.8484,13.1413,72.7094,17.689,15.6901,71.8461,6.3973,19.0598,71.3928,-1.94744,21.1917,70.8765,-13.8514,23.495,70.5968,-21.3874,24.6932,70.0765,-32.6627,25.9783,69.5916,-39.9397,26.9286,69.4076,-47.3577,27.726,69.0193,-57.6389,27.4739,,,,,,,,,,,,,,,,,,,,,
2,130.164,292.354,40.3929,126.433,280.278,40.9135,120.904,261.887,41.6442,117.112,251.006,42.1532,111.924,233.451,41.8951,108.835,221.668,41.6653,104.14,206.886,39.7954,101.215,196.226,38.8319,98.5349,184.365,37.0544,94.8096,166.73,34.9205,92.3661,157.612,32.4773,89.0728,141.047,29.6402,86.9482,130.159,27.0087,84.2764,115.942,22.5431,82.3786,105.506,19.6938,79.8048,90.9304,14.85,78.5822,80.6091,11.5571,77.415,70.3042,8.71496,75.2226,57.1735,2.57874,73.1595,51.4114,4.86576,71.8866,39.8657,9.66752,71.1056,32.1919,12.5789,70.383,24.295,15.6788,69.3812,13.5235,19.0362,68.7774,6.02543,21.1086,68.0627,-4.97311,23.5593,67.8923,-12.8393,25.1795,67.3077,-19.284,25.9686,66.7809,-29.8565,27.1396,66.4042,-36.6806,27.4992,66.5111,-47.4107,30.8084,65.4516,-53.2046,27.797,,,,,,,,,,,,,,,
2,131.408,287.95,41.3734,127.793,281.175,41.258,124.293,268.302,41.9761,119.794,249.516,42.6367,116.991,236.071,42.2901,112.837,219.48,42.2803,110.193,207.56,41.3501,107.562,197.076,40.0899,104.228,179.653,38.4864,102.238,167.225,36.738,99.228,152.576,33.3372,97.4956,141.49,31.5306,94.829,125.79,27.3391,93.4142,114.756,25.1905,91.8295,105.313,22.1478,89.8911,91.3358,16.6646,89.0804,79.9808,13.7407,87.6352,64.8752,8.80153,86.3468,56.7372,4.14418,85.0605,43.6333,3.93059,84.7798,36.5896,6.90175,84.4526,28.9128,10.1159,84.1101,17.0378,14.5656,83.8272,10.4734,16.8232,83.5999,-0.581878,19.795,83.4726,-7.71351,21.5561,83.5149,-15.0738,23.0425,83.5085,-25.4173,24.5956,83.6842,-32.2824,25.2702,83.8115,-42.4856,26.2656,83.8779,-49.2072,26.4128,84.1803,-59.9356,26.5593,,,,,,,,,,,,,,,
2,133.306,292.75,41.0819,127.702,276.18,41.6,124.622,264.708,42.1024,121.378,255.018,41.6448,116.904,237.231,41.6133,114.212,226.341,41.4,110.455,207.685,40.2352,108,197.122,39.6512,105.621,186.234,38.0335,102.267,171.919,35.2117,100.288,161.318,33.4363,97.6462,145.598,30.2074,96.0373,135.462,27.9741,94.3858,126.36,24.9588,92.0947,111.572,20.5255,91.0192,101.717,17.0995,89.4579,85.9697,12.974,88.5427,75.3173,10.0435,87.3917,60.8913,9.35659,85.6508,54.3175,2.95952,85.0808,47.0672,6.48663,84.4702,36.5699,10.9364,84.0062,28.5678,14.1831,83.6594,18.2413,17.4799,83.3743,11.336,19.6723,83.2879,4.00104,21.4317,83.0779,-6.72719,23.6756,83.0771,-13.5168,24.6018,82.9403,-23.4541,25.7401,82.9617,-30.3216,26.294,83.0716,-40.4985,26.6597,82.9733,-46.6323,26.5608,83.2516,-56.1487,25.4711,,,,,,,,,,,,
2,132.697,287.779,40.8795,129.993,274.445,41.8781,126.463,257.521,42.1281,124.315,243.551,42.4958,120.863,227.621,42.2395,118.947,214.447,41.4436,117.127,203.759,40.5554,114.616,186.158,38.6058,112.955,175.953,36.8155,110.811,158.902,34.1622,109.691,147.808,32.0066,108.432,138.557,29.0534,106.901,122.944,25.0079,105.545,106.826,23.9824,105.084,95.9844,17.365,104.511,86.7078,13.5766,103.758,72.6085,7.61857,103.063,63.7898,3.1431,102.201,50.5776,4.8767,102.135,42.8545,8.18134,102.063,35.6412,11.562,102.218,24.2411,16.1292,102.306,16.671,18.9668,102.556,6.17974,22.1481,102.854,-0.997692,24.0112,103.094,-7.96832,25.5501,103.554,-18.8044,27.663,103.968,-25.6398,28.4851,104.618,-35.9158,28.9986,104.977,-42.7639,29.6009,105.487,-49.1288,29.7996,106.187,-59.3748,29.2934,,,,,,,,,,,,,,,
2,132.569,293.003,40.7862,127.737,276.299,41.078,124.625,262.465,41.7596,120.349,243.242,41.1741,117.657,231.105,41.1478,114.048,211.198,40.3688,111.616,201.525,38.9068,109.35,188.767,38.0693,106.202,169.735,36.1071,104.347,159.373,33.8961,102.065,141.298,31.1685,100.565,131.509,28.3498,98.5082,114.364,24.5595,97.5661,102.456,22.2151,96.3634,91.1673,19.5774,95.0555,77.4185,13.5869,94.2434,66.4942,9.79451,93.0584,51.7452,8.44644,92.0062,42.1903,1.70162,91.799,33.935,4.82943,91.5936,20.8939,10.0082,91.5415,12.8426,12.7391,91.4547,0.609583,16.7452,91.5242,-7.10819,18.6661,91.7608,-18.2654,20.928,91.9821,-26.4942,22.621,90.8862,-35.5742,24.3793,92.3769,-45.3836,26.0902,93.2823,-54.4863,24.6638,,,,,,,,,,,,,,,,,,,,,,,,
2,130.204,294.939,40.4831,125.735,276.556,41.5504,122.921,264.934,42.3206,119.224,244.174,42.6549,116.683,233.047,42.1639,114.369,221.362,41.9057,111.394,202.158,41.1418,109.342,189.384,40.2355,106.687,173.451,38.0515,105.157,160.713,36.7029,103.028,144.637,33.6677,101.67,134.753,31.1235,100.295,125.277,24.8792,98.4789,110.87,20.7138,98.0136,96.1548,21.841,96.7017,81.1958,16.0229,96.0582,71.094,12.6386,94.9889,56.9533,11.5976,94.2858,47.8112,1.64641,93.7261,39.1283,4.41235,93.3998,28.2925,9.79378,93.4345,20.1709,12.9158,93.5027,8.76233,17.2919,93.6103,1.68703,19.6931,93.8678,-9.8544,22.9637,94.095,-17.0718,24.8593,94.3651,-24.7738,26.6867,94.8436,-35.5271,28.3894,95.1299,-42.6293,29.2698,95.7611,-52.9558,30.468,,,,,,,,,,,,,,,,,,,,,
2,116.592,278.151,40.8442,113.022,266.436,41.1527,107.591,250.85,41.302,104.188,237.018,41.0568,99.5485,219.029,40.0203,96.5871,206.717,39.4568,93.8011,195.013,37.8793,90.0558,177.936,36.1287,87.8625,165.014,37.1878,84.1096,151.322,31.4693,82.2736,140.503,29.2846,80.1578,129.413,26.7375,77.857,112.637,23.3382,76.1638,102.769,20.0179,74.3142,86.2396,16.0626,72.661,77.8067,11.9578,71.1101,62.3471,11.4005,69.6461,54.3365,8.02764,68.2519,45.7142,4.39453,67.3934,33.7874,9.44328,66.926,25.7158,12.5662,66.2288,14.0995,16.3417,65.8706,5.93308,18.7284,65.3309,-5.39893,21.7393,65.1656,-13.1065,23.4673,64.9076,-20.4563,24.5227,64.8545,-32.1116,26.2158,64.4814,-39.0614,26.8015,64.3106,-49.4382,27.6847,64.2218,-56.8564,27.8811,,,,,,,,,,,,,,,,,,,,,
2,114.474,279.761,40.3327,109.542,263.168,41.5066,106.64,250.892,41.3018,102.369,230.869,40.8541,99.6057,219.968,40.2807,97.2931,207.664,39.4729,93.9339,189.87,37.5296,91.6804,178.137,35.8627,89.1417,158.583,34.025,86.9327,151.114,30.7237,84.6096,134.272,27.4832,83.2971,122.473,24.986,81.9709,113.624,21.8945,79.9733,97.0071,17.3676,78.3095,88.7291,10.3989,76.5906,74.74,6.38873,75.0725,67.5297,-0.10338,75.3094,53.6681,2.42582,74.7303,41.8694,7.55352,74.4972,33.9826,10.5951,73.981,22.4483,14.7951,73.8933,14.4465,17.2899,73.8755,2.71647,20.6951,73.998,-5.07222,22.5726,74.1056,-12.4208,23.8035,74.3313,-23.5341,25.6439,74.5744,-31.0052,26.267,74.8814,-42.0363,27.489,75.1427,-48.7882,27.7981,75.6496,-59.2592,27.5357,,,,,,,,,,,,,,,,,,,,,
2,110.047,272.557,41.8505,107.516,262.2,41.2046,105.197,250.872,41.7937,102.817,230.834,41.086,101.232,217.978,40.8838,99.3748,206.728,40.3013,97.3998,189.213,38.2758,96.2127,176.88,36.9362,94.6834,158.518,34.5835,93.7963,147.108,33.0866,92.5861,129.815,29.4682,92.0459,120.47,26.6302,92.105,107.65,24.6934,90.8933,92.6887,19.3975,90.7516,82.4193,15.9161,90.3393,69.0662,14.2109,90.1434,59.1811,11.5574,90.4227,42.8715,1.03525,90.405,34.5921,4.33105,90.818,26.0203,7.87685,91.6302,13.7217,12.376,92.1111,5.77027,15.0426,93.1409,-6.16506,18.4607,93.811,-13.8715,20.3182,94.8552,-25.1754,22.7627,95.712,-32.2113,23.1492,96.4712,-39.602,27.0886,97.4681,-50.1934,26.9364,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110.616,285.337,39.9192,106.978,264.652,40.7763,104.907,253.231,41.1324,101.981,235.046,40.5215,100.188,221.962,40.1062,98.4307,208.602,39.707,96.2113,189.996,38.1131,94.7581,179.209,36.4082,93.1842,159.075,34.6523,92.2432,149.003,32.5963,90.765,132.081,29.3775,90.0532,121.947,26.5506,89.4067,109.975,24.2965,88.8405,93.3239,20.0346,88.5619,82.4927,17.2437,88.1986,67.4458,11.3695,88.1083,57.2101,4.21564,87.554,43.2788,1.15051,87.3708,34.8175,4.08319,87.5116,26.0665,7.59039,87.9442,14.1482,12.1653,88.2358,6.30834,14.8964,88.9166,-6.18585,18.3832,89.5421,-14.0409,20.0969,90.2365,-25.5765,22.718,90.7004,-32.5458,23.5242,91.3716,-40.2482,25.7858,92.3238,-51.2346,28.9387,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,109.44,286.736,39.9469,104.767,264.745,41.0231,102.04,249.912,41.5162,98.0087,234.034,40.2853,95.266,221.845,39.9454,91.5375,204.649,38.4101,89.4297,191.147,37.7064,87.3224,180.042,36.2788,84.346,163.881,33.7202,82.6367,152.481,31.9508,80.4908,135.4,28.6898,79.1578,124.687,26.1635,77.2535,107.735,22.3275,76.2527,98.2576,19.026,75.2721,87.0688,16.4054,74.3079,71.7278,15.985,73.461,62.4141,13.5813,71.5609,48.8126,1.4829,70.8895,41.3754,4.64371,70.5353,32.9988,8.35465,70.2327,21.0887,12.9067,70.1692,13.0387,15.5345,69.8049,1.69145,19.2678,69.7656,-5.97622,21.2874,69.8569,-16.8566,23.3115,69.9216,-24.49,24.8161,70.0721,-31.8093,25.9625,71.5665,-44.187,29.8297,70.348,-49.279,27.7034,70.6141,-59.6206,27.4926,,,,,,,,,,,,,,,,,,,,,
2,108.815,278.97,41.0173,105.896,266.918,41.6172,101.406,251.066,41.3127,98.916,237.991,41.8458,95.2453,221.722,40.8681,92.768,208.215,40.4881,89.9997,190.246,38.7408,87.92,180.041,37.3025,86.2407,167.927,35.7038,83.7647,157.835,31.5092,82.3339,142.556,30.227,81.0718,124.507,29.8524,79.4555,115.446,23.6523,78.2237,106.2,20.1952,76.9073,90.1423,15.3574,75.7807,81.1279,8.48137,74.6446,67.6867,4.16133,73.6119,58.5435,-1.52508,73.5622,49.3973,4.62672,73.2151,38.0059,9.70964,73.2948,29.7759,13.2284,73.0988,19.0521,17.2883,73.1676,11.9242,19.4532,73.523,0.316744,22.7866,73.7669,-7.00795,24.4082,74.0871,-14.3222,25.8632,74.3254,-24.3409,27.3785,74.7574,-31.5811,28.2666,75.3294,-41.778,28.6522,75.8086,-49.0533,29.1852,76.3124,-58.3016,28.9779,,,,,,,,,,,,,,,,,,
2,107.627,276.616,40.9254,104.17,263.451,41.7444,100.005,244.328,42.3082,97.2819,233.799,41.7173,93.1957,216.698,41.203,90.8563,204.367,40.4239,88.691,193.565,38.8736,85.3914,177.243,37.3531,83.9351,163.673,36.3571,81.2248,149.302,32.6133,79.4951,139.218,30.0519,77.3492,121.724,26.9149,76.1355,110.998,23.8989,74.663,101.233,20.9284,72.8987,87.3497,15.4683,71.2394,79.6594,8.14274,69.6857,66.4412,3.80952,68.1808,57.9101,-2.12655,69.0019,40.7791,5.89466,68.5749,33.4626,9.16038,68.4381,25.5575,12.0661,68.3853,13.6987,16.2686,68.4046,5.53876,18.9218,68.4689,-5.3754,21.6928,68.6973,-13.2959,23.4239,68.9041,-20.7109,24.7522,69.1327,-31.1416,26.0825,69.3021,-38.3569,26.4793,68.187,-46.4621,26.8881,70.4064,-56.3549,30.0335,,,,,,,,,,,,,,,,,,,,,
2,110.107,285.391,39.9139,107.327,275.638,39.8411,103.179,255.712,40.2167,100.47,243.611,40.0854,96.9566,223.908,39.749,94.4163,214.18,38.817,92.3629,203.857,37.9199,89.3971,185.367,35.444,87.687,173.786,33.6626,84.9918,159.632,30.0353,83.2796,148.437,27.6085,81.2992,131.656,23.9885,80.3012,121.173,21.2154,78.8394,111.009,17.599,77.3428,96.1325,12.6593,76.0395,87.8677,5.741,74.7035,72.9115,2.35965,73.7063,64.0736,4.0828,72.9187,52.1735,9.51373,72.4744,44.3661,12.3866,72.0589,36.641,15.2814,71.671,25.5749,19.0614,71.4307,17.9349,21.2749,71.2084,6.83286,23.7378,71.2181,-0.820348,25.1766,71.2291,-12.3068,27.0802,71.2301,-19.3416,27.7939,71.4182,-26.7935,28.2476,71.3949,-36.5979,28.2402,71.554,-43.7054,28.5786,71.6694,-54.0166,27.9534,,,,,,,,,,,,,,,,,,
2,110.56,287.892,39.9989,107.697,274.179,40.8426,103.551,257.836,41.0392,100.816,245.613,41.1253,96.89,226.813,40.5402,94.5061,216.018,39.5519,91.8911,206.794,35.7668,89.0829,187.782,36.5694,87.3738,176.085,34.7456,84.6204,160.255,31.2649,82.9405,149.757,28.9923,81.1519,132.928,25.4774,79.6443,122.905,22.4958,78.0909,107.862,17.6484,76.7201,97.6687,14,76.0436,87.0479,10.9411,75.34,72.1588,10.2199,73.4065,65.2417,2.20042,72.6298,53.6254,7.5559,72.33,45.3817,10.8288,72.0507,37.6414,13.9077,71.6608,26.4698,17.7743,71.4196,19.0904,20.01,71.3161,7.68063,23.0329,71.3218,0.246904,24.4731,71.4301,-10.5704,26.2103,71.5263,-17.6433,27.1351,71.515,-24.3631,27.7554,71.8538,-35.3598,28.2697,71.9946,-42.5468,28.5942,72.4226,-52.0655,28.15,,,,,,,,,,,,,,,,,,
2,110.647,295.675,40.2483,108.188,284.082,40.917,105.264,271.819,41.2692,101.527,253.153,42.1314,99.5633,241.082,42.4345,95.5524,223.544,42.0849,93.5444,210.931,41.6818,90.5606,193.637,40.1094,88.8985,184.185,38.8347,86.8763,174.237,37.2232,85.0022,155.685,34.9909,83.5514,146.207,32.4595,81.7395,129.094,29.2215,80.6053,120.017,26.3287,79.3408,104.24,22.1024,78.4602,95.0098,18.6453,77.7434,84.6462,15.6474,76.9706,70.1156,14.8544,76.3486,61.4415,12.0801,75.084,48.4699,2.57535,74.978,40.6562,6.50877,74.9974,32.6158,10.1315,74.8372,21.7042,14.4848,75.0786,13.9218,17.158,75.0077,2.93188,21.075,75.2021,-4.48314,23.2113,75.8044,-15.395,25.5386,76.0218,-22.5768,26.9606,76.219,-32.5135,29.8112,76.8788,-40.04,29.2202,77.3054,-47.1614,29.2216,77.6424,-56.6561,30.0937,,,,,,,,,,,,,,,
2,102.099,284.708,40.095,97.8482,268.536,41.1553,95.3022,253.204,42.174,92.6872,243.299,41.3837,89.3229,224.344,41.083,87.3437,213.459,40.3505,84.0397,198.436,38.0757,82.5822,184.314,37.2028,80.5304,175.125,32.9902,78.3887,157.539,32.4228,77.255,147.129,29.7701,75.3761,131.577,25.7535,74.192,120.896,23.0136,72.5256,106.904,17.6875,72.1295,94.6843,15.1936,71.758,83.7021,12.703,71.4202,69.0814,12.2667,68.784,63.603,2.05702,68.5149,52.0894,7.24997,68.4975,44.3467,10.7699,68.4069,32.9118,14.9919,68.3979,25.5042,17.5959,68.5172,17.9047,19.9716,68.6848,6.89057,23.0912,69.0095,-0.731611,24.5304,69.4519,-11.7042,26.1647,69.9207,-18.8746,26.9593,70.0653,-25.7311,27.6063,70.667,-36.1774,27.9696,71.2927,-43.4836,28.4271,71.4214,-52.2595,27.1167,,,,,,,,,,,,,,,,,,
2,99.8925,282.18,40.5434,95.6542,260.036,42.4113,92.9817,249.764,42.3314,90.6943,235.539,42.5999,86.8807,219.08,41.6794,84.7322,207.373,41.3811,81.9311,190.905,39.5082,80.004,178.792,38.2728,78.1843,167.257,36.9367,75.456,151.644,34.1734,74.4129,140.757,32.3126,72.331,124.219,29.1101,71.0882,114.444,26.2071,69.7659,97.5361,22.4599,68.8352,87.2706,19.4314,68.0374,72.6676,18.5767,67.2328,63.1523,16.1751,66.4654,54.5099,13.7689,64.5635,41.0349,1.81525,64.4263,33.2555,5.31138,64.2012,21.7219,10.2298,64.2625,13.4777,13.318,64.1814,6.29767,15.7923,64.4058,-5.36656,19.3752,64.689,-12.9276,21.2129,64.8918,-23.8198,23.5364,65.0673,-31.1619,24.8226,65.2115,-39.0599,23.9261,65.5421,-47.439,25.9972,65.8304,-55.5057,26.9068,,,,,,,,,,,,,,,,,,,,,
2,102.141,289.728,40.7877,99.4013,278.281,41.2112,94.9995,261.331,41.7041,92.6966,248.682,42.0538,90.3375,237.77,41.7273,87.1816,221.145,41.2741,85.1738,207.518,40.4781,82.3769,191.923,38.6522,80.6542,180.645,37.2288,78.5041,163.529,35.0537,76.9865,153.51,32.7038,75.8921,142.55,30.4779,74.2623,126.682,26.6984,73.1286,116.854,23.7921,71.6884,100.87,19.1653,71.1611,91.1026,15.7247,70.6713,79.76,13.3323,70.238,65.8454,12.5699,69.8048,56.7967,10.1652,68.1309,45.7831,5.60107,67.8597,38.2457,9.04136,67.8018,27.2469,13.1714,68.0742,19.2277,16.0108,68.1948,11.5302,17.5902,68.5089,0.317529,21.5784,68.7272,-6.94015,23.2037,69.3893,-18.1975,25.2932,69.6516,-24.8239,26.1546,70.1997,-35.5183,27.2183,70.6723,-42.8167,27.557,71.2625,-52.2301,27.5923,,,,,,,,,,,,,,,,,,
2,102.063,288.447,40.7452,98.0473,272.145,41.2723,95.5649,262.646,40.9797,92.4761,253.606,39.4868,90.0793,231.549,41.0563,88.0475,220.32,40.5328,85.3124,204.924,38.8405,83.8721,193.061,38.1794,81.3669,176.729,35.8738,80.1222,166.251,33.5653,78.9199,155.443,31.7881,77.3195,140.154,27.91,76.4247,129.856,25.336,75.5156,115.077,24.5286,74.5138,103.981,18.1888,73.5413,90.1376,13.4999,72.6463,82.1354,7.04901,71.7797,73.8535,1.09392,71.6119,59.1746,3.72045,71.6251,51.5033,7.19481,71.6423,40.0333,12.1296,71.7794,32.7174,14.9113,71.8978,25.033,16.8224,72.1313,14.5381,20.6075,72.3412,7.6604,22.13,72.8427,-3.02206,24.6346,73.2059,-10.6112,26.097,73.8911,-20.9106,27.1075,74.5262,-28.6767,26.1972,74.6936,-34.4438,27.5344,76.5785,-46.1186,30.6077,75.6652,-50.9834,27.8081,,,,,,,,,,,,,,,
2,100.738,283.46,40.3185,97.5612,272.247,40.7607,93.7531,255.618,41.2761,90.9916,242.119,41.6156,88.4388,230.438,40.8249,84.7394,214.199,40.0034,82.698,203.669,38.9107,79.5763,187.306,36.7614,77.9285,175.342,35.2119,75.1629,160.686,31.8343,73.9103,149.256,29.6016,72.3624,139.657,27.1494,70.5248,124.367,23.033,69.3306,113.241,20.702,67.873,98.973,15.5207,66.77,91.1128,11.4443,65.8871,76.3937,10.6246,64.6901,67.3721,2.08376,63.6982,60.8678,4.26808,63.2665,49.3227,9.44509,62.8798,41.8324,12.6727,62.5608,30.664,16.8951,62.4906,23.5051,19.0875,62.1883,16.1903,20.3858,62.3476,5.69391,23.9194,62.5811,-1.80596,25.4303,62.7142,-11.8845,26.6934,62.8243,-18.7042,27.5065,62.9876,-28.6035,28.2512,63.2977,-35.5657,28.2828,63.3432,-44.4359,28.2554,63.705,-50.8929,27.6674,,,,,,,,,,,,,,,
2,103.264,291.016,40.5637,100.074,280.921,40.5029,95.199,265.049,40.8032,91.9133,252.182,41.1905,87.8333,232.501,40.6647,84.8273,224.108,40.0398,82.4926,212.142,38.8971,78.6842,195.015,37.5865,76.4318,183.346,36.4414,73.0796,168.814,32.991,71.2917,157.527,31.1138,68.8793,140.817,27.7988,67.314,130.711,25.5345,66.0191,119.772,23.0925,63.6147,107.036,17.728,62.6817,95.9917,14.9588,62.034,79.8232,14.731,61.2286,70.1593,12.3882,58.0117,65.1214,2.08614,57.2801,53.2558,7.42313,56.6652,45.6554,10.7047,56.1333,34.1258,15.0935,55.8051,26.4615,17.8056,55.1824,16.9465,20.4747,54.9927,9.2572,22.7653,54.9319,1.66157,24.1338,54.7919,-9.1773,26.3182,54.9121,-16.4897,27.1019,54.7323,-26.5227,27.9326,54.6944,-33.237,28.1472,54.5746,-43.0802,28.4375,54.7095,-49.6805,28.1757,54.7839,-55.7111,27.1966,,,,,,,,,,,,
