0,116.363,302.113,43.6145,116.203,286.887,46.7583,115.497,269.193,49.257,115.34,255.143,50.4935,115.073,243.026,51.4828,114.591,224.693,51.986,114.082,213.317,52.1541,113.26,197.33,52.3962,113.17,184.257,50.2831,112.293,168.868,49.9043,112.062,156.843,45.6734,111.442,147.375,43.4728,110.636,132.063,41.8443,110.567,119.626,36.9186,109.562,105.234,35.0034,109.267,95.2242,27.6866,108.608,86.1985,23.8315,108.328,70.3727,18.1983,107.48,62.9999,11.9132,106.485,50.1142,8.67213,106.803,39.6138,0.213624,105.594,25.7097,6.92212,105.474,14.5537,11.5234,104.238,0.840376,17.5401,103.656,-8.61445,20.9488,103.568,-19.617,23.2031,102.045,-32.7488,28.464,102.151,-43.4981,29.6097,101.282,-53.8872,32.5536,,,,,,,,,,,,,,,,,,
0,117.036,309.251,42.2268,115.993,295.262,44.4298,114.883,278.14,47.3744,113.868,264.725,48.9957,112.386,246.539,51.1745,111.832,232.987,51.0832,110.938,221.127,51.5076,109.644,202.759,51.4627,108.848,191.729,50.1374,107.522,175.658,49.9773,106.976,163.069,47.2526,105.421,148.405,45.5241,104.782,136.699,41.0971,103.997,126.159,38.7472,102.762,110.478,34.183,101.903,100.614,30.3696,100.507,85.7966,27.9911,99.6958,75.4569,20.9048,98.0948,62.6556,17.3733,97.0241,54.5544,7.20054,96.8593,43.1214,3.17413,95.1381,30.1769,4.65026,94.302,19.3805,9.9897,92.7704,4.85347,17.0034,91.9383,-4.70686,20.2224,90.3358,-19.6175,26.8708,89.3999,-29.1269,28.9792,88.3891,-38.2044,31.746,86.8279,-51.9813,36.8559,,,,,,,,,,,,,,,,,,
0,113.478,308.435,42.1163,112.735,296.985,44.7041,111.405,275.906,48.2463,110.514,262.669,49.3455,109.995,251.21,50.4497,108.671,233.174,51.0768,107.982,220.238,51.8993,106.949,203.599,52.3896,106.375,191.716,50.3646,105.22,176.388,50.0512,104.946,163.744,46.9327,104.311,153.864,44.1117,103.414,137.238,40.7905,102.353,121.869,39.5444,101.686,112.062,36.3245,101.318,101.63,31.5805,100.448,88.1881,27.4895,100.852,73.9211,22.1398,99.2046,70.0019,14.2235,98.3769,56.3865,11.0475,98.2918,44.9447,2.97136,96.8264,32.7012,4.86898,96.5111,21.5167,9.90367,95.3945,7.71826,16.4093,94.8942,-3.65288,19.9602,94.1209,-13.0668,23.0572,93.0348,-26.5133,28.2135,92.4922,-36.595,29.4212,91.2781,-50.0607,34.2745,,,,,,,,,,,,,,,,,,
0,98.9996,304.129,43.1752,97.062,283.446,46.9401,95.582,274.513,47.8494,94.407,261.118,49,92.494,241.701,51.1859,90.6955,232.258,50.4728,89.0565,215.114,51.616,87.8005,204.944,49.3432,86.3114,193.298,48.166,84.8621,175.624,47.9864,83.2306,167.002,43.289,81.7631,149.787,42.589,80.098,141.929,36.6465,78.799,124.614,37.7661,77.261,116.759,28.6328,75.9487,109.761,23.9573,74.4041,93.3125,18.8,72.5532,86.046,12.5857,72.014,70.6529,11.2443,69.9565,62.9719,0.541895,68.8994,51.974,4.30701,66.9558,38.0668,10.7847,65.7828,28.0794,14.8958,64.7219,12.5486,21.852,62.8289,4.59767,23.351,62.1161,-10.6439,29.4191,59.985,-18.5246,29.6,58.8943,-27.4896,32.0829,58.1718,-41.8452,37.0798,56.557,-50.2908,35.4497,,,,,,,,,,,,,,,
0,99.3357,295.894,43.4266,100.089,282.46,45.0529,100.72,268.536,46.7888,102.375,249.836,48.1482,103.337,240.127,47.9038,104.463,221.86,47.9015,105.379,208.681,47.6578,106.063,196.394,46.5734,107.508,180.022,44.4907,107.843,168.588,42.9335,109.123,155.081,38.2378,109.743,144.922,37.3243,110.462,130.987,33.9544,111.677,117.426,28.1411,111.851,106.865,24.4493,113.443,92.3188,18.3336,113.38,81.5594,14.2432,114.588,69.5044,6.29557,115.051,61.1028,0.931042,115.258,48.0481,5.59739,116.232,34.4654,10.8902,116.194,22.8684,15.6314,117.223,10.062,19.4456,117.082,-1.3728,23.3804,118.126,-13.9524,25.7836,117.924,-25.1749,29.1166,118.172,-34.2823,30.7274,119.49,-47.0503,32.3385,118.82,-56.9596,35.9687,,,,,,,,,,,,,,,,,,
0,99.2928,299.904,43.574,99.0795,287.409,46.0516,98.829,274.491,47.5784,98.4754,256.353,49.7239,98.2856,245.219,49.874,97.4729,228.297,51.3001,97.595,215.67,50.5799,96.9155,198.269,51.1075,97.0265,186.555,48.7519,96.2375,171.397,48.1504,95.9078,160.242,46.5932,95.4847,149.753,41.5349,94.9517,133.82,40.6208,94.8006,122.7,35.2982,93.7283,109.2,32.5611,92.9586,101.248,26.474,93.2596,88.6874,22.377,92.6102,74.9219,19.2271,92.0492,66.8974,9.79326,91.374,53.2142,6.64035,91.2865,43.5691,1.89534,90.3415,28.4776,9.57471,89.8723,18.933,13.3429,89.7151,7.91053,16.8748,88.7921,-5.29795,22.4443,88.5617,-15.6847,24.4253,87.6872,-29.229,29.3828,87.5348,-39.1689,30.3098,86.7868,-52.1444,34.8765,,,,,,,,,,,,,,,,,,
0,98.204,308.813,41.381,97.7409,295.718,44.5051,97.3507,279.502,47.552,97.0672,265.666,49.7094,96.3173,248.188,51.7398,96.0602,235.308,51.9605,95.4493,217.125,53.6087,95.1967,205.093,52.8584,94.7533,193.695,51.95,93.9738,177.154,52.1751,93.5387,165.744,49.1268,92.7382,149.19,48.6185,92.2626,139.84,43.1792,91.8571,129.572,40.6429,91.3568,112.219,36.882,90.8526,103.177,33.0532,90.1414,88.9729,31.4205,89.8065,79.2265,23.2734,88.7151,68.1461,19.4265,88.8554,55.1439,12.3314,88.0232,43.7787,8.74114,88.2357,32.3274,5.59215,86.9183,24.1769,4.7534,86.1318,8.74887,12.1668,85.7266,-1.45879,14.9394,84.9471,-15.7052,20.688,84.8628,-26.0384,22.1557,84.3642,-35.7064,24.6323,83.2806,-48.2886,30.8604,83.245,-59.1709,29.4964,,,,,,,,,,,,,,,
0,94.7792,310.4,41.4251,95.0146,293.242,44.1428,94.725,277.199,46.9374,95.0305,263.638,48.1102,94.6553,247.38,50.0186,94.7884,232.431,50.4092,94.8637,221.413,50.2674,94.3996,205.346,50.4899,94.9368,192.338,48.4829,94.4634,177.525,47.9218,94.7088,164.652,44.2936,94.4952,154.552,41.5545,94.3636,140.259,38.0716,94.5247,128.776,35.5982,94.1573,113.237,33.785,94.161,104.147,25.8426,93.9508,89.8959,23.7775,93.4644,81.5794,16.8969,93.5953,66.5524,12.5289,93.4361,57.9848,8.11695,93.4325,47.5755,1.30536,92.8089,34.1586,7.67966,92.9275,22.5226,12.3426,92.207,8.78619,17.9484,92.3146,-1.95929,20.6335,92.0732,-11.721,23.4708,91.1887,-25.048,28.218,91.3896,-35.3926,28.965,90.7196,-48.3171,33.0874,90.8973,-57.2037,32.3877,,,,,,,,,,,,,,,
0,95.1302,317.878,40.2367,94.8773,295.899,44.2417,95.3477,279.667,47.043,95.265,268.35,48.3307,95.5316,250.666,50.1839,95.5765,238.645,50.7391,95.5415,222.18,52.1134,96.2024,207.174,51.0016,95.9708,193.051,50.8198,96.4035,180.012,48.4134,96.7843,167.674,47.1464,96.7573,152.592,43.5127,96.9495,141.811,41.0031,96.7182,126.594,39.9403,97.1186,114.818,34.522,96.9353,101.528,31.4777,97.3389,91.0182,24.5237,97.3453,81.0684,20.5455,97.2427,67.7711,12.9341,97.3042,59.2447,8.12546,97.3503,45.65,4.47415,97.8389,34.6486,4.38924,97.4533,21.1692,10.3719,97.8714,9.57693,15.0765,97.8614,-0.526786,18.5051,97.44,-13.6528,23.6178,97.8615,-24.9446,25.8697,97.3329,-37.2166,29.6851,98.0313,-48.4501,31.1544,97.9523,-57.7086,32.4278,,,,,,,,,,,,,,,
0,85.5011,297.355,44.0937,86.2055,286.205,46.35,87.3707,268.089,49.1711,88.346,254.863,50.9933,88.9951,241.368,52.417,90.2069,226.8,52.7213,90.8599,212.194,53.1753,92.2829,197.832,52.2661,93.1404,186.851,51.5765,93.8709,171.767,50.8451,95.3934,158.637,48.0868,95.7121,146.235,45.7197,97.5016,132.827,41.9357,98.425,121.992,39.719,99.8099,107.375,34.6105,100.602,97.3397,30.9254,100.983,85.8607,27.8012,102.348,73.6632,21.2642,102.453,63.7984,16.3759,103.751,52.7205,8.04237,104.19,40.6263,4.13915,104.914,30.8176,3.4738,106.024,18.2116,9.01948,105.971,5.76185,14.4156,107.108,-6.1045,18.5711,107.046,-18.219,23.0155,108.165,-30.2687,26.0705,108.715,-39.7188,28.1331,108.609,-51.158,32.3984,,,,,,,,,,,,,,,,,,
0,83.7945,313.609,40.743,84.2247,298.745,43.8862,84.8115,282.144,46.9971,85.6083,266.774,49.3922,85.8101,250.168,51.2841,86.504,235.986,51.7055,86.8136,219.58,53.0584,87.5824,205.496,52.4301,87.9616,194.004,51.7454,87.9363,178.981,51.4844,88.553,165.928,48.9377,88.6037,150.746,47.5707,89.1465,138.719,43.2911,89.2109,129.148,40.5946,89.7028,113.122,39.5742,90.2844,102.009,33.5872,90.2692,88.4957,31.2501,91.1372,76.7601,24.3512,91.2441,64.9033,21.047,91.9072,54.2454,12.2556,92.1204,45.1034,7.42324,92.4686,31.5723,1.35056,92.6952,21.027,6.2319,92.6051,7.86648,12.8947,93.3619,-3.5759,16.7841,93.1822,-16.8343,22.7344,93.9828,-28.1616,25.4764,94.281,-37.7574,28.0681,94.9393,-50.2572,30.7753,,,,,,,,,,,,,,,,,,
0,77.6402,298.455,43.9913,78.0046,285.852,46.2251,78.2618,267.67,48.5871,78.4645,248.56,50.6702,78.949,235.333,51.6522,79.1866,223.048,50.7863,79.5328,206.589,50.8233,79.7197,194.857,50.2139,79.7688,177.911,50.1682,80.1004,166.26,47.0001,80.3906,154.43,45.1348,80.5429,138.523,41.2146,80.7821,127.536,38.5767,80.8253,111.243,37.5958,81.209,101.586,31.0839,81.2454,87.7394,27.972,81.5376,77.5394,21.0595,81.2931,70.0122,15.3443,81.4457,54.4519,13.4956,81.8882,46.4949,1.97896,82.2634,30.7425,4.29686,82.7314,20.0948,9.26411,82.881,5.95021,16.3325,83.5431,-5.04568,20.3668,83.845,-14.6199,23.5943,83.8633,-27.5895,29.06,84.5967,-37.9516,31.6155,84.4076,-50.5803,35.3583,,,,,,,,,,,,,,,,,,,,,
0,72.115,303.838,43.195,72.8862,285.292,46.8664,73.6128,273.394,48.7126,74.5239,258.483,50.7878,75.1332,243.459,52.2094,76.1408,228.48,53.0171,76.6223,212.544,53.2421,77.6944,197.862,52.8046,78.2595,182.39,52.9314,79.2217,170.589,50.0295,79.7467,159.294,48.6559,80.1377,144.433,47.1835,81.0705,132.034,42.8135,81.6659,117.337,41.4442,82.6367,105.929,35.8667,82.9414,96.0959,31.976,83.6532,81.776,26.1296,83.7365,69.393,23.0945,84.0625,59.8643,18.3736,85.0345,49.3156,9.08276,85.0508,38.7314,5.1551,86.3874,25.6069,3.7887,86.4502,11.3522,10.7806,87.5047,0.0139159,15.4572,88.0248,-10.0675,19.3733,88.1577,-23.3566,24.6145,89.2554,-34.5566,27.3707,89.3821,-47.236,32.0622,90.6049,-57.9713,33.2408,,,,,,,,,,,,,,,,,,
0,63.2073,310.413,41.9775,64.7754,297.031,44.8554,66.3197,279.064,47.8982,67.4346,268.775,49.2459,69.496,253.112,50.9676,70.7292,237.351,52.3095,72.7529,221.921,52.3577,73.9994,207.391,53.0735,75.7758,194.085,51.6331,77.0541,182.328,50.7464,78.2037,168.088,49.9518,79.9911,153.543,47.2255,80.7846,141.221,44.7873,82.6998,127.933,41.1417,83.6356,115.374,38.1405,84.741,105.301,35.3535,86.3573,93.6242,28.7439,87.0777,82.5457,24.677,88.9948,69.9083,18.0606,89.6452,58.8413,14.0823,91.3045,48.2047,5.07496,92.4361,38.7348,0.198234,93.3048,26.0407,5.37884,95.1709,12.6177,10.5183,95.8049,0.0504259,15.6252,97.7803,-11.8745,18.694,98.3102,-24.1862,22.7835,100.514,-36.4181,24.8838,101.712,-44.1501,26.3737,101.943,-56.9087,30.2813,,,,,,,,,,,,,,,
0,61.8189,311.883,41.2222,63.1325,299.947,43.3696,64.4978,281.698,46.5004,66.4505,267.574,48.225,67.5974,251.786,50.2546,69.5642,237.462,50.2519,70.9681,223.883,50.7201,72.7017,207.48,50.0874,73.9152,195.75,49.4778,75.0386,182.133,48.7878,76.8429,168.047,45.8708,78.1239,153.326,44.0757,80.2193,139.831,40.1556,81.3688,129.585,37.8478,82.377,117.447,35.1187,84.1483,105.552,28.7624,85.0988,93.2365,25.6981,86.7654,81.1803,18.9389,87.5727,70.2757,15.0147,89.205,58.9304,6.09808,90.3933,49.9962,0.844043,91.2551,37.0768,4.92982,93.1474,24.2403,9.98773,93.9871,11.7984,15.3338,95.9055,-0.993243,18.7897,96.5378,-12.8922,22.8155,98.3801,-24.9311,25.1829,98.8264,-36.1934,28.2668,100.128,-45.7579,30.668,101.935,-57.7749,31.2223,,,,,,,,,,,,,,,
0,61.884,308.816,41.7093,64.0522,292.781,44.7542,65.5697,277.802,47.1054,67.4868,262.668,48.9954,68.7962,249.675,50.1128,70.9574,231.163,50.8328,72.2973,220.046,50.7022,73.5569,206.639,50.6563,75.5455,192.523,49.0315,76.8167,180.019,47.7784,78.7175,164.585,44.8372,79.9876,153.01,42.4213,81.1465,140.721,40.2957,83.0594,127.409,36.0706,84.3287,114.88,32.8581,85.7591,104.169,26.0807,86.9879,95.0835,21.8039,88.6829,81.4258,15.1616,89.4463,72.7017,10.018,90.5327,61.4754,6.80167,92.3194,49.8594,2.95902,93.0095,36.9115,9.35107,94.909,24.293,14.6169,95.4291,12.2224,19.76,97.3423,0.360161,23.3083,98.2675,-9.0654,26.0808,98.6522,-20.2808,29.8051,100.443,-31.526,31.1336,100.9,-42.6997,34.1395,102.738,-53.7582,35.0245,,,,,,,,,,,,,,,
0,61.5825,310.303,41.4757,63.8182,291.324,44.9866,65.0255,280.416,46.6978,67.2656,260.233,48.905,68.0772,250.747,49.9468,69.6004,231.927,51.3938,71.4175,217.866,50.8666,72.4854,202.624,51.381,74.0838,189.592,49.3947,75.1688,174.738,48.6489,76.9451,161.938,44.8482,77.7103,151.096,42.6978,79.0547,136.231,41.4295,80.491,123.096,36.5603,81.1717,111.269,34.1302,82.7634,99.1148,27.2753,83.3123,88.0793,23.8545,84.7272,76.6572,16.3051,85.9398,66.8788,11.4792,86.2256,55.2949,7.56473,87.9773,43.3739,0.93954,88.6816,29.8192,7.25758,90.4072,17.6407,11.9724,91.4963,7.90551,15.2769,92.2506,-4.91414,19.9678,94.1362,-16.5968,22.4641,94.6277,-28.7971,26.32,96.7921,-40.6836,28.0335,97.2509,-51.9466,31.5744,,,,,,,,,,,,,,,,,,
0,62.8452,301.316,43.4177,64.9007,288.602,45.6613,66.6232,273.988,47.6978,68.4848,260.258,49.8486,70.2294,245.309,50.3394,71.6366,232.34,50.8557,73.6094,218.334,50.109,75.2176,201.329,50.7453,77.1383,188.496,48.3454,78.5635,177.096,46.9468,79.4894,164.711,45.7767,81.6222,151.201,41.5005,82.8813,138.386,39.7558,84.7837,126.504,34.4992,85.9301,116.363,31.3429,87.644,102.358,25.8029,88.7918,92.8482,21.573,89.4667,82.2553,17.9965,91.0963,70.3164,10.0692,91.8664,59.5783,6.08452,93.5652,48.2799,4.23548,94.6142,38.3629,9.03474,95.591,26.1137,14.788,97.6316,13.9421,19.7633,98.4461,2.34546,24.2326,100.347,-9.44669,27.5883,101.121,-20.45,31.0073,103.235,-32.2217,33.1302,104.333,-41.135,34.9237,106.207,-54.5802,37.0753,,,,,,,,,,,,,,,
0,62.0891,311.915,41.2145,64.0067,295.599,44.5686,65.2369,283.187,46.2581,67.673,267.863,47.6791,69.2313,254.611,48.8385,71.6245,240.15,49.0972,72.9762,228.58,49.005,75.0874,211.91,48.4061,76.4696,200.917,47.6456,77.9455,187.91,47.0157,80.115,175.164,43.5295,81.2282,164.468,41.3197,83.2875,150.229,37.5339,84.7327,138.815,34.8074,85.8855,127.385,32.791,87.6418,115.476,26.4404,88.4963,105.247,22.7259,90.3157,92.9799,16.5469,91.2671,84.2725,11.2687,92.9839,71.7001,3.60664,94.2694,61.0948,1.91216,95.0929,50.4836,7.0193,97.0023,37.8055,12.1279,97.8096,26.2075,16.5539,99.7791,14.2471,20.3861,100.749,5.53427,22.379,102.389,-8.31297,25.8684,103.57,-17.5224,27.7154,104.144,-27.7887,30.1191,105.991,-38.9384,30.1282,106.896,-49.7982,33.211,108.601,-60.3044,31.0405,,,,,,,,,
0,61.3922,307.089,42.52,62.3373,288.151,46.012,63.617,274.776,47.8498,64.3812,259.623,49.7487,65.5308,246.801,50.3748,66.3739,235.739,50.795,67.6962,217.175,51.0211,68.4215,207.6,50.3198,69.1604,192.078,50.2072,70.008,180.339,47.3751,70.8321,165.958,46.5651,71.9468,154.19,42.4123,72.6458,143.625,39.84,73.297,130.942,38.1064,74.2345,120.308,32.2361,74.7829,107.855,31.2368,75.9222,97.1835,22.8691,76.4974,84.5058,19.9083,77.3569,74.3256,11.7374,77.351,67.6824,5.29661,78.2008,54.6421,2.7028,79.2657,43.3234,6.7607,79.7197,29.8244,12.7102,80.5665,19.6169,16.0954,81.2154,10.2436,19.2235,82.1591,-3.98567,23.3589,82.7126,-12.5511,25.3422,83.1034,-24.6876,29.1777,84.2426,-34.9295,29.5727,84.6192,-46.9627,32.2121,85.8023,-56.4705,31.6,,,,,,,,,,,,
0,57.9111,306.648,42.093,59.612,293.493,44.6848,61.0678,276.956,47.7801,62.8357,264.308,49.2631,64.0078,253.505,50.25,65.387,241.023,51.0815,67.376,227.339,51.0587,68.5956,214.346,51.2836,70.5775,200.544,49.8792,71.8306,188.295,49.4575,73.5921,177.003,46.4108,74.6917,166.9,44.5675,75.8904,154.378,42.5227,77.9136,142.113,38.3023,78.9432,131.023,36.2145,80.7492,119.453,30.8199,81.9614,109.032,27.6644,83.7125,97.5273,21.2993,84.4396,91.1742,17.4592,85.9562,79.2087,13.0844,87.2704,70.3558,3.61644,88.522,58.9655,3.34276,90.3378,47.5953,9.57393,91.5462,38.1438,14.0709,92.9333,24.8354,20.3467,94.0251,16.7451,23.0115,94.7946,5.66148,27.6867,96.5823,-4.55528,29.869,97.1675,-14.9278,33.1566,99.0766,-25.4994,34.6632,99.9264,-33.6055,35.8594,101.443,-45.8928,37.5592,102.254,-53.2882,37.6235,,,,,,
0,57.1824,312.764,40.8585,58.1754,297.722,43.5102,59.9124,282.285,46.4522,60.4066,272.985,47.6695,61.4858,259.17,49.3703,63.2057,245.298,49.944,64.1624,231.054,50.4658,65.2221,219.917,49.2528,66.2365,209.269,48.5384,67.461,193.751,47.2124,68.361,183.497,45.7393,69.2455,169.669,44.6115,70.4175,157.651,40.4656,71.1715,145.441,38.4638,72.3932,134.738,33.4254,73.216,125.74,29.5588,74.4616,112.341,24.1822,75.021,104.154,19.5351,75.6679,92.5108,16.1694,76.7552,82.9783,8.70022,77.3535,74.7755,3.15576,78.3863,61.5361,5.09858,79.1335,52.5661,9.73336,79.6649,39.7677,16.1823,80.9301,29.0475,20.4758,81.2825,17.8782,25.2167,82.3899,7.58902,28.3344,82.8218,-3.82867,32.3547,83.4243,-12.2585,35.0414,84.4284,-21.9879,36.2954,84.679,-32.9004,38.6578,85.7849,-42.4402,39.2367,85.8885,-53.0236,41.0957,,,,,,
0,54.7784,304.515,42.7276,55.2209,292.611,45.125,55.8028,277.123,48.5516,55.9755,265.343,49.8939,56.8256,248.262,51.8566,57.2168,236.859,52.5195,57.7329,221.817,53.3984,58.2908,210.883,52.4121,58.8702,199.455,52.2856,59.526,184.326,50.737,59.7854,175.076,49.1262,60.4425,159.945,48.7035,61.4515,148.28,44.2595,61.4051,136.193,42.3375,61.7921,126.874,39.1124,62.6909,116.208,34.6072,63.1611,103.056,32.1561,63.7417,93.8966,24.9954,64.1424,81.5316,21.9889,64.8078,72.133,13.6248,65.1725,59.6397,10.9463,65.4133,47.4298,2.9023,65.5369,42.9705,4.62294,66.0982,29.0299,12.3957,66.477,19.9842,16.4517,66.963,6.67871,22.5788,67.1731,-2.02091,25.1286,67.7082,-11.136,27.9864,68.1923,-23.9214,32.069,68.539,-32.2394,33.8552,68.9594,-44.4208,37.9758,69.5601,-53.1935,38.3001,,,,,,,,,
0,47.9985,306.337,41.711,49.464,292.998,44.3488,50.7928,276.239,47.4982,52.1227,263.385,49.0323,53.03,253.63,49.866,54.7257,235.345,51.2016,55.2738,226.805,50.8216,56.5158,211.576,51.2357,57.7719,199.414,49.7911,58.8976,184.276,49.5386,59.7491,174.425,46.2779,60.7719,159.428,45.3612,61.9253,148.557,40.4268,62.4722,140.105,38.0313,63.4843,126.79,36.2446,64.2983,116.712,30.198,65.0194,104.173,27.6603,66.0617,93.9886,20.3448,66.4177,86.7855,15.4153,67.1134,73.6501,8.14416,67.1443,67.0121,4.55557,68.327,52.6484,4.44702,69.5863,42.1916,9.56383,70.3719,29.3233,15.779,71.5386,19.4307,19.6987,72.3653,10.2589,23.0961,72.9888,-1.62278,27.8037,73.9479,-11.2401,29.507,74.664,-23.2221,33.6871,75.6834,-32.0921,34.0108,76.2386,-43.4235,37.0823,77.3019,-52.8536,36.1133,,,,,,,,,
0,49.6297,300.47,43.1585,51.5221,282.04,46.071,52.6671,272.881,46.7754,54.2137,259.095,48.017,56.0647,241.597,49.2367,57.1274,230.731,49.2383,58.2764,216.273,49.5253,59.909,204.018,47.645,61.1184,190.417,47.3014,62.5984,177.891,44.3219,63.582,167.534,41.9748,64.6049,153.858,40.6494,66.0322,142.649,36.2172,67.0826,129.914,34.0769,68.368,118.636,29.5721,69.0801,106.606,24.5498,70.2035,96.3865,17.5185,71.2908,87.2438,12.7948,71.8295,75.6648,5.84807,72.6562,66.7758,0.625606,73.7593,53.1192,7.16259,75.0427,43.2027,11.7246,75.8997,30.9013,17.7821,77.5131,19.9348,21.5552,78.4327,11.2692,24.7271,79.2267,-0.642883,29.0649,80.5741,-10.8564,31.103,81.3561,-22.1311,34.6554,82.7308,-31.7919,35.3412,83.3321,-42.6457,37.8133,84.4861,-52.0914,36.855,,,,,,,,,,,,
0,47.1058,298.311,43.7885,48.5634,285.448,46.0662,48.9894,277.158,47.3714,50.7349,256.737,49.628,51.4789,246.029,50.4064,52.6695,230.353,51.5957,53.5445,220.02,50.6702,54.865,204.26,50.838,55.8445,194.314,48.4675,56.8404,183.84,47.2089,58.209,168.155,46.8118,59.2146,158.302,41.7766,60.3874,144.434,40.3209,61.3363,134.185,35.8989,62.3593,121.2,33.3433,64.0524,109.778,26.7165,64.3057,102.608,22.6392,65.3127,90.3849,19.4737,66.6125,80.315,11.6285,67.6439,67.9608,8.55603,68.2191,60.0898,1.8354,69.2225,50.1067,6.34837,70.308,36.7736,12.0014,71.1304,27.732,15.1623,72.0101,14.1588,20.5404,73.1205,4.74406,22.5289,73.769,-8.11984,27.1979,74.9463,-17.777,27.6395,75.5489,-25.9912,28.8191,76.0716,-37.519,31.9342,77.1266,-47.2657,31.4955,77.5663,-57.9978,33.8407,,,,,,,,,
0,47.0373,299.731,43.8256,47.9282,288.044,46.1723,48.8622,270.247,48.9544,49.1482,259.952,50.0877,50.0806,241.925,52.0073,50.8464,230.877,51.9766,51.8948,214.132,52.7828,52.3196,204.422,51.2586,52.7951,194.122,50.6095,53.9898,177.479,50.6994,54.5447,167.763,47.1272,55.5669,153.092,46.0508,56.0373,143.666,40.7406,57.0315,131.971,38.5412,57.4323,119.432,33.1937,58.0855,110.151,30.1666,58.3753,97.6652,27.4871,59.2102,88.0946,19.8912,59.8934,76.471,16.6221,60.6229,67.1099,7.7067,61.0651,59.1536,2.21511,61.6296,44.7036,4.52604,62.335,35.0893,8.6617,63.1872,21.4291,14.332,63.8026,11.76,16.8429,64.673,-1.36534,21.9337,65.3984,-10.6773,22.986,66.1916,-19.8019,24.6831,66.9686,-32.2841,28.9015,67.6951,-41.5583,28.3728,68.376,-52.6765,31.1902,,,,,,,,,,,,
0,45.3083,311.768,41.6738,44.6296,300.527,44.2483,44.783,280.205,46.9334,44.5254,267.906,48.3912,44.6844,250.033,50.7644,44.0849,240.448,50.2413,44.7191,220.409,51.5732,43.6935,211.853,49.8097,43.4902,201.785,48.6565,43.7489,183.787,48.98,43.2633,174.893,45.1545,43.5497,158.119,44.4865,42.998,148.492,39.6954,42.7121,139.258,36.5991,42.0544,125.923,32.0125,42.065,116.247,28.4397,42.4988,101.482,26.7219,41.568,93.3737,18.2646,41.882,79.3876,15.964,40.7459,72.1397,6.27877,40.743,63.6923,0.835163,41.197,47.3912,8.17801,40.0427,39.9925,11.1562,41.0515,23.7845,18.2237,39.8491,16.1728,20.1192,40.6395,1.28023,26.5115,39.5731,-6.67032,26.9078,39.1012,-15.1264,28.942,40.325,-29.8162,33.8037,38.9941,-37.4188,33.0299,40.3961,-51.4528,37.2089,,,,,,,,,,,,
0,44.5181,316.305,41.2334,45.7459,299.344,44.1611,46.913,287.784,46.2236,48.4264,268.903,48.6811,49.4682,257.752,49.001,50.5916,244.705,49.9349,52.0479,228.215,49.9446,52.9924,216.892,49.4691,54.3659,200.385,49.6466,55.3858,189.684,47.2962,56.6395,173.474,46.9038,57.9603,161.821,42.5349,58.6127,148.257,40.9104,59.4626,138.434,38.6753,60.4231,127.767,33.4696,61.4945,113.902,30.7289,62.5175,103.828,25.547,63.6106,89.8452,21.2162,64.1459,80.5219,12.9132,64.5453,72.1675,7.83634,65.1758,60.5236,4.42077,66.2811,48.9215,5.88171,67.0319,35.5772,12.9348,68.0181,25.6939,17.5035,68.6777,16.1694,21.3997,69.6763,2.77493,26.6392,70.4129,-6.2278,29.5478,71.2053,-18.8724,34.283,72.0593,-28.0892,35.8281,72.4615,-39.898,39.1119,73.6073,-49.5705,39.7414,74.0948,-57.701,40.4589,,,,,,,,,
0,44.9614,308.448,42.4699,46.5088,295.044,44.8303,47.2768,280.888,46.7998,48.7735,266.53,48.0794,49.8746,254.214,48.8565,51.1979,236.829,50.0815,52.4566,224.054,49.7636,53.353,208.888,49.5952,54.2061,197.723,46.9946,54.8133,187.821,45.8177,56.2628,171.039,43.4527,56.7712,161.546,40.4656,57.6474,146.574,36.4201,58.5004,136.772,33.3743,59.4807,123.474,31.6333,60.579,112.242,25.0644,61.4769,102.138,20.7371,62.1875,90.1233,14.3075,62.0958,83.2214,8.05613,63.1953,69.4775,5.26,64.1708,59.1421,3.81201,65.0971,44.3127,11.5797,66.0577,34.7702,16.2618,66.8062,21.2215,22.2386,67.6173,11.7285,25.2492,68.2597,2.42536,28.3278,68.8119,-10.0732,32.7754,69.6368,-19.8133,34.2592,70.0633,-31.6937,38.2121,70.9859,-41.2827,38.4753,71.4942,-49.7513,39.595,71.9488,-61.3504,42.7725,,,,,,,,,
0,43.8057,319.319,41.0369,46.009,304.047,43.1544,47.8802,283.847,46.3261,49.2649,271.796,48.2156,50.9025,258.092,49.1704,51.7519,245,50.1067,53.522,230.768,50.1693,54.5255,217.269,50.0429,55.8454,204.809,48.1774,57.1145,192.94,47.2638,58.6555,176.734,45.0071,59.5129,167.142,42.4979,60.6733,153.433,40.7895,62.0483,142.134,37.702,62.6831,129.213,34.1334,64.0782,117.254,28.0704,64.5459,109.334,25.6234,65.8239,95.4786,17.2092,66.3588,87.7228,12.6495,67.1053,75.2141,8.95376,68.1461,65.6397,0.396129,68.7985,51.7474,7.10218,70.1552,40.5735,11.2764,70.8762,30.9261,15.2481,71.7849,17.6548,20.6069,72.6909,7.86097,22.5369,73.5912,-5.31902,26.9846,74.5985,-14.9464,28.0837,75.1441,-27.3232,31.8124,76.4259,-37.59,31.7688,76.7632,-45.6247,32.4685,77.3932,-56.5105,34.5378,,,,,,,,,
