1,45.9797,308.979,41.3085,50.6991,299.544,41.9858,57.2163,277.105,43.5516,61.1404,270.238,42.926,67.334,248.087,44.5171,71.1232,237.665,43.5404,76.2311,218.656,42.9691,79.4167,211.499,41.2542,82.7775,199.003,40.1054,87.3679,181.558,38.1972,90.2997,170.804,36.3849,94.1468,155.626,32.9767,96.8402,144.83,30.617,100.393,128.999,26.6895,102.605,119.548,23.5683,104.775,109.444,20.2613,107.863,94.1986,15.4209,109.664,84.3665,11.5954,112.29,70.9406,5.14965,113.884,61.4431,1.75356,114.874,52.6107,5.81348,116.496,41.6936,10.3326,117.263,33.2304,13.7057,118.727,22.4985,17.3351,119.23,14.2538,20.1199,120.512,4.13488,22.3667,121.227,-3.10615,23.8213,121.394,-11.5331,25.9057,122.62,-21.4243,26.9467,122.7,-29.5413,28.2618,123.626,-38.7291,28.1196,123.627,-47.0593,29.231,124.474,-56.4046,28.0334,,,,,,,,,,,,,,,,,,,,,
1,46.766,304.45,42.2903,49.3717,288.932,43.7167,51.4382,277.037,44.3716,54.31,260.979,44.5694,56.0787,245.663,45.5207,58.9278,228.51,45.0982,59.9395,216.279,44.6841,61.3134,204.811,43.8402,62.8553,191.37,41.4754,64.5775,174.58,38.9711,65.5423,162.739,37.3478,66.3126,148.546,36.2089,67.3143,137.484,31.5944,67.8135,122.934,30.0827,68.3584,112.366,24.233,68.5654,102.815,20.7761,68.9856,87.8541,19.2081,69.2848,77.2077,12.5784,69.1781,64.8042,9.97944,68.9843,54.8734,1.55003,68.705,43.5107,5.69238,68.4293,35.7874,9.7158,67.8532,25.288,14.7649,67.3843,18.1186,17.5645,66.4588,11.6934,19.5121,66.102,0.806407,24.0981,65.0718,-5.32823,24.6469,64.455,-15.9583,28.4197,63.1743,-21.9049,28.0411,62.4223,-28.3387,28.7494,61.9531,-38.7272,31.9261,60.4699,-44.4825,29.8493,59.9302,-54.5363,32.4427,,,,,,,,,,,,,,,,,,,,,
1,44.326,314.749,41.2113,47.9696,295.964,42.3329,49.2038,286.346,42.6066,52.3201,267.08,43.0598,53.7825,254.972,43.2041,55.6233,237.798,43.8983,57.6614,224.249,42.7483,59.0168,209.245,42.7708,60.1928,196.359,39.812,61.2343,180.507,39.0885,62.2807,168.365,35.6215,62.8722,158.251,33.3709,63.6023,142.042,32.4437,63.8986,132.372,26.7463,64.3719,117.35,25.3419,64.8427,105.675,19.0927,64.8008,96.1866,15.2114,64.6849,81.6117,9.74419,64.49,72.4946,5.35001,64.3035,59.1435,3.1613,64.1364,50.6824,5.95442,63.7568,38.8596,11.9043,62.8226,32.3821,14.161,62.2785,24.6306,17.2673,62.0037,12.9731,22.0558,60.9094,6.7694,23.1092,60.6064,-4.79467,27.3187,59.1213,-10.6728,26.9924,58.6853,-22.2821,30.7783,57.2693,-28.624,29.6394,56.3475,-35.3129,30.1057,55.8969,-45.5273,32.8279,54.0544,-51.828,30.2504,,,,,,,,,,,,,,,,,,,,,
1,46.0515,307.523,41.2747,50.9849,286.77,42.5185,54.0991,272.603,43.3388,57.0296,258.296,42.3456,59.2422,248.095,41.9943,61.949,232.905,41.9761,64.9127,217.932,40.3263,66.5833,206.578,38.8846,69.4528,189.79,36.2944,70.9123,177.28,34.8158,73.0489,164.137,31.3615,74.3036,151.586,29.3472,75.6697,140.509,26.6792,77.1119,128.737,21.3828,78.4211,115.16,19.2345,79.8182,102.992,12.994,80.394,94.0813,8.87927,80.9439,81.0047,6.43835,81.5728,72.1096,3.01021,81.7088,60.5555,8.28142,81.9359,52.3182,11.383,81.8549,41.2229,16.2037,82.0081,33.0055,18.2643,81.8161,26.1963,20.0471,81.6235,14.5753,23.0189,81.4985,7.27532,24.4329,80.9707,-3.20637,27.4725,80.6321,-10.3652,26.7189,80.1116,-20.774,29.1174,79.5814,-28.0315,27.6155,78.9339,-37.6635,29.1861,78.2756,-44.7172,26.2467,77.7139,-51.7465,25.6659,,,,,,,,,,,,,,,,,,,,,
1,44.7517,311.771,41.1424,47.0593,303.292,41.1521,51.1696,282.621,42.9485,54.0144,268.576,44.0182,55.6262,257.736,43.9051,58.7634,240.879,43.308,60.7346,227.114,42.8515,63.2705,212.37,41.6717,64.7481,201.216,40.2392,66.205,187.041,39.2427,67.713,175.615,35.4474,68.9995,161.457,34.4699,70.54,148.39,30.4515,71.2672,138.66,27.6403,72.1339,124.833,26.0005,72.9128,114.276,19.4087,73.4892,100.812,17.7665,74.3195,89.2016,11.2806,74.4733,76.2162,8.94287,74.7569,66.0854,1.11062,74.6688,58.4615,4.20419,74.5375,46.8554,9.46792,74.052,39.7339,12.1064,73.8187,28.6115,16.9562,73.253,21.3151,18.7155,72.8433,14.2016,20.7759,72.1005,3.27843,23.3292,71.5357,-3.82767,24.724,70.9266,-14.1129,27.6439,70.0246,-20.5774,26.6045,69.3737,-31.0122,29.4728,68.2523,-37.1169,29.0372,67.4464,-43.7585,26.9103,66.2265,-53.3986,25.8571,,,,,,,,,,,,,,,,,,
1,44.6619,313.362,40.8894,48.988,296.329,41.7421,51.6119,284.137,42.6927,54.677,270.214,42.994,58.4146,252.519,42.6345,60.6284,240.31,42.462,63.9378,223.772,41.4276,65.8762,212.126,40.1566,68.6047,194.854,38.1412,70.3044,183.804,36.6016,71.7159,170.833,35.1337,73.9728,156.628,31.5221,75.3507,143.879,29.3485,77.3201,130.074,24.8875,78.2899,116.993,22.7937,79.2334,106.466,19.7379,80.5517,94.3005,13.6971,81.6767,79.778,7.99209,82.401,70.0253,3.98271,82.6407,57.8169,3.64119,83.2213,49.0369,7.37458,83.2507,41.4271,10.4229,83.4286,29.8588,14.8119,83.4102,22.654,17.1034,83.233,11.2428,21.4347,83.1544,3.79052,22.1858,82.7474,-6.5914,25.181,82.6106,-14.2808,25.2898,82.2898,-21.2155,25.9613,81.731,-31.586,28.4205,81.2248,-38.8069,26.5647,80.5295,-48.5491,28.5773,80.0323,-55.928,26.014,,,,,,,,,,,,,,,,,,,,,
1,93.4599,299.011,42.719,95.1448,285.293,44.6406,97.4618,267.495,46.495,98.5448,256.832,47.263,99.6785,244.492,47.8912,101.158,231.88,47.7373,101.877,216.984,48.5687,103.106,204.191,47.2255,103.543,191.2,46.977,104.285,179.925,44.7385,104.273,166.117,44.2881,104.558,156.083,42.6512,105.023,145.936,38.8009,104.762,131.771,37.6178,105.039,120.958,33.0341,104.473,108.454,31.3178,104.572,98.2102,25.1799,103.742,85.5685,23.1033,103.523,76.9152,19.4891,103.255,67.0787,12.5434,102.268,56.1652,9.22962,101.883,46.6453,0.944905,100.438,36.7503,5.33319,99.5086,30.0747,9.65956,98.4319,23.9625,12.9337,96.952,14.6939,17.8973,95.6365,8.87193,19.9739,94.1859,-0.814025,24.4723,92.8464,-6.76017,25.7949,91.2889,-15.5776,29.1035,89.9714,-21.2519,30.3215,88.542,-26.9433,30.2685,86.2065,-34.5303,32.6729,85.3015,-41.1315,31.6187,83.6044,-49.8439,33.6072,81.9647,-54.8662,31.2097,,,,,,,,,,,,
1,93.2714,300.566,41.9477,94.5259,288.165,43.4187,95.8946,275.063,45.2792,97.6594,258.052,46.8297,98.5101,244.499,47.8996,99.2292,233.866,48.3181,100.334,219.909,48.0604,100.577,207.716,47.8738,101.543,194.573,46.5437,101.683,180.505,46.4594,102.285,169.821,43.3004,102.239,159.542,41.6834,102.004,145.665,40.7689,102.161,135.953,36.719,101.559,122.983,34.9856,101.585,112.527,29.9093,100.723,99.3583,27.8955,100.525,90.4176,21.6849,99.6027,77.2167,19.7274,98.9875,68.3144,15.9126,98.5327,59.9011,7.96506,97.1985,47.2931,5.8036,96.3004,40.4266,3.84802,94.8514,30.0142,9.72871,93.5866,24.4064,13.0177,92.0494,14.6187,17.9766,90.9245,8.29707,20.9732,89.489,2.87938,22.8799,87.8958,-7.06291,27.086,86.3081,-12.3197,27.7696,84.7268,-21.7333,31.4235,83.4076,-27.8248,32.897,81.6898,-33.0419,32.1088,80.0886,-41.7967,34.6258,78.2321,-46.6248,34.6068,76.6272,-55.9462,35.0781,,,,,,,,,,,,
1,92.6639,304.889,41.258,94.8322,289.343,43.9945,96.8819,274.935,45.7886,98.8503,257.946,47.3164,99.8118,246.639,47.9969,100.961,235.912,48.41,102.52,219.82,48.7196,103.332,207.627,48.9399,104.422,194.533,47.5714,104.739,181.347,47.2758,105.806,168.342,45.1701,106.061,158.227,43.304,106.085,146.567,42.019,106.702,133.744,38.5444,106.274,121.072,37.4346,106.553,109.762,32.8095,105.869,98.5222,30.5037,105.855,88.3355,25.0759,105.288,75.1264,23.2486,104.849,66.5166,19.3315,104.662,56.8254,12.2096,103.448,45.1079,9.62772,103.107,35.4131,1.05398,101.487,25.9862,5.34502,100.446,19.785,8.86883,99.3814,13.3359,12.3969,97.7315,3.53302,17.5866,96.4609,-2.47375,19.8922,94.8617,-11.71,24.2779,93.5078,-17.57,25.51,91.7361,-26.7372,29.1317,90.4739,-32.5486,30.5621,88.9018,-37.9977,30.1549,87.2352,-46.6693,32.8821,85.5655,-52.2573,31.5969,,,,,,,,,,,,,,,
1,92.5396,302.003,41.7231,94.1997,292.209,43.0252,95.6685,280.281,44.1821,97.6933,262.797,46.288,98.7814,248.913,47.6259,100.611,233.922,47.8424,101.285,220.891,48.0989,102.53,207.813,47.1957,103.413,197.203,46.6479,103.779,183.854,45.9686,104.81,169.891,44.057,104.759,158.231,42.5431,105.444,146.619,39.1936,105.126,133.671,37.6625,105.098,123.925,35.2314,105.303,112.944,30.6315,104.694,100.409,28.5417,104.719,90.0592,22.7937,103.943,77.0562,20.8977,103.526,68.5067,13.6982,103.118,58.8469,10.1797,102.092,46.9317,7.65195,101.534,37.9922,1.30552,100.075,27.5463,7.10181,99.0333,20.9435,10.6257,97.5555,10.9931,15.4865,96.4498,4.35659,18.0356,95.2993,-1.96154,20.2347,93.6746,-12.0171,24.466,92.366,-17.9917,25.0763,90.7339,-27.3936,28.443,89.3293,-33.5518,28.4305,87.671,-42.804,31.2824,86.3946,-48.7155,31.7255,84.8329,-54.5036,29.8538,,,,,,,,,,,,,,,
1,94.0702,294.984,42.5787,97.2095,285.413,43.8415,101.001,265.047,46.377,103.761,255.648,46.6999,107.151,235.819,47.9197,109.534,226.595,48.141,112.549,207.519,48.2454,114.409,196.9,48.0887,116.513,187.718,47.1474,118.952,171.237,46.0379,120.668,160.34,44.6525,122.845,144.741,42.5184,124.152,135.915,40.2401,125.335,125.114,38.5162,127.21,110.036,35.0052,127.943,101.188,31.8727,129.432,87.4715,27.5381,130.239,76.1545,24.943,131.481,64.553,18.8657,131.997,55.3306,15.3623,132.05,44.8192,12.168,133.103,33.2846,4.90511,132.812,22.8059,1.7457,133.218,12.3412,6.16153,132.695,4.57792,10.0533,132.778,-4.58581,14.2334,132.558,-11.1624,16.9431,131.7,-19.5508,20.6725,131.712,-28.0006,23.1412,130.606,-35.9791,26.1365,130.653,-44.5009,27.1866,129.527,-52.2306,29.3533,,,,,,,,,,,,,,,,,,,,,,,,
1,93.3442,296.334,42.6273,96.1107,284.064,44.3226,98.5767,273.777,45.2175,102.25,254.571,46.6535,104.441,242.343,47.2871,107.244,225.787,47.4061,108.944,217.102,46.957,111.734,198.882,46.6815,113.21,188.783,45.7267,114.635,177.613,44.9386,116.475,162.712,42.7996,117.498,153.663,41.0119,119.414,139.226,37.2173,120.222,126.987,35.7129,121.041,117.766,33.1347,122.129,104.217,29.0694,122.803,94.5476,25.9683,124.068,81.1551,20.6501,124.185,70.9065,17.7112,125.085,60.2006,10.8341,125.344,51.3143,6.23473,124.975,40.4462,3.3305,125.322,30.8262,4.96701,124.582,22.1845,9.48323,124.674,13.459,13.6594,123.71,4.65272,18.079,123.625,-3.27988,20.8063,123.137,-9.80675,23.1085,122.057,-18.2714,26.207,121.866,-26.3027,27.7917,120.617,-34.4896,30.2121,120.323,-42.0078,30.7432,118.935,-50.3031,32.9115,,,,,,,,,,,,,,,,,,,,,
1,94.1997,292.209,43.0252,96.6678,280.149,44.6981,99.0678,273.708,45.4727,102.465,251.017,47.7167,104.562,241.124,48.1866,106.977,225.632,48.5522,108.807,215.98,48.256,110.942,199.667,47.5922,112.437,187.816,47.3635,113.481,176.715,46.5363,115.134,163.33,44.6179,115.999,152.874,43.1108,117.546,138.492,40.3738,118.272,129.91,37.6481,118.619,119.414,35.3317,119.551,107.314,31.0422,119.567,96.9674,28.0433,120.775,84.3272,23.1084,120.47,74.2729,19.9273,121.194,64.137,12.7519,121.224,55.0514,8.8394,120.591,44.5534,5.49587,120.906,34.1739,2.98551,120.062,25.8296,7.91516,119.912,18.1666,12.3011,118.823,9.17143,17.2857,118.566,1.85123,20.5766,117.997,-4.55639,23.4183,116.856,-12.5139,26.608,116.596,-20.0074,28.9691,115.293,-28.2295,31.9431,114.873,-35.1755,32.5634,113.663,-42.8384,34.7522,112.688,-49.0483,35.7709,112.267,-56.2896,35.6203,,,,,,,,,,,,,,,
1,93.5479,294.997,42.5811,96.1233,284.175,43.7974,99.5422,265.14,46.1303,101.765,254.541,46.9003,103.728,242.282,47.7667,106.221,224.644,48.7303,108.055,215.008,48.6539,110.232,196.986,48.5222,111.424,186.145,48.1061,113.273,169.79,47.1673,114.164,160.384,45.8446,114.847,148.723,45.0085,116.069,135.919,41.7542,116.447,123.921,40.3115,117.27,112.659,36.0388,117.375,100.535,34.3381,117.884,89.5597,28.8741,118.227,79.3063,26.4314,117.672,67.9116,24.0415,117.99,58.152,17.2977,117.363,46.5102,14.6186,117.382,36.5896,7.10147,116.43,24.9649,4.51303,116.023,17.059,3.12637,115.477,9.49482,7.43271,114.14,0.453186,12.5347,113.451,-6.79521,15.5747,111.942,-15.594,20.0613,111.251,-22.4426,22.1551,110.288,-28.5007,24.1374,108.565,-37.3243,27.6819,107.948,-42.9359,27.6459,105.933,-52.2631,31.0637,,,,,,,,,,,,,,,,,,,,,
1,92.2141,300.586,41.9536,94.9054,290.769,43.5085,98.4204,271.208,45.884,100.691,260.28,46.9183,103.025,248.824,47.6061,106.034,230.642,48.5901,107.809,219.757,48.6889,110.387,203.055,48.8676,112.106,192.756,48.0601,114.344,175.841,47.3067,115.504,165.389,46.3117,116.632,154.133,45.0981,118.234,140.317,42.4975,118.983,129.863,40.9001,120.639,115.483,37.3004,120.914,104.774,34.8919,121.513,95.6396,32.1577,122.485,83.183,27.2829,123.131,68.6069,22.7898,123.405,60.2565,18.8441,123.09,48.9699,15.857,123.693,38.0844,8.6747,123.585,28.7009,4.68838,123.407,15.5467,2.29493,122.984,8.69952,6.22892,122.024,-0.10394,11.1328,121.825,-8.58575,15.1364,120.632,-17.6108,19.4947,120.405,-25.4802,22.3415,119.811,-32.0552,24.8703,118.487,-40.8197,28.2005,118.101,-48.4679,29.6553,116.567,-56.8919,32.5595,,,,,,,,,,,,,,,,,,,,,
1,94.8383,289.403,43.7285,97.8576,278.813,44.9043,101.336,259.07,47.1116,103.554,246.501,48.223,105.844,236.842,48.441,108.558,220.704,48.5161,110.455,210.334,48.3932,112.956,192.781,47.4269,114.494,180.574,46.9527,115.869,171.405,45.4315,117.735,156.279,43.2744,118.708,144.89,41.7662,120.465,131.731,37.696,121.06,120.008,36.0323,122.34,107.376,31.5229,122.754,97.0838,28.6598,124.031,84.4692,23.3655,124.563,74.4681,19.8239,124.507,63.7984,16.8573,125.454,52.3487,9.64015,125.208,40.7799,6.66186,125.702,29.4855,1.26624,125.375,22.091,5.53404,124.543,13.3048,10.4706,124.484,4.77165,14.745,123.371,-4.06135,19.0122,123.257,-12.163,21.9721,122.106,-20.5973,25.4235,121.79,-28.771,27.3447,121.183,-35.1189,29.1296,119.79,-43.3926,31.8722,119.5,-51.2403,32.5924,,,,,,,,,,,,,,,,,,,,,,,,
1,92.015,302.087,41.4507,94.9851,292.26,42.7522,98.6217,270.16,45.0682,100.979,260.567,45.4218,103.074,249.085,46.1505,106.112,230.967,46.4983,108.02,219.059,46.8286,110.609,204.318,45.6482,112.145,192.212,45.2583,114.31,176.133,43.8451,115.507,165.687,42.3371,117.402,150.979,39.5553,118.484,140.495,37.6407,119.183,129.382,35.427,120.536,116.063,31.341,121.145,105.242,29.0925,122.526,90.5972,24.6575,122.92,82.4814,20.6459,122.841,71.6951,17.7186,123.35,58.1535,11.47,123.638,49.3782,7.05437,124.498,37.4131,1.16403,123.719,28.5145,5.81987,123.803,19.5046,10.1381,122.928,10.9528,14.8046,122.441,3.92651,17.5894,122.271,-4.417,20.5971,121.215,-12.9901,23.7871,120.92,-20.9624,25.4232,120.313,-27.4685,26.7535,119.297,-37.2141,28.499,117.879,-45.8813,30.949,117.167,-52.0334,31.6132,,,,,,,,,,,,,,,,,,,,,
1,94.388,290.782,43.5107,97.3544,278.844,44.9035,100.948,260.368,46.4201,103.208,251.18,46.739,106.365,231.748,47.9448,108.136,220.787,48.063,109.859,208.541,48.2936,112.227,193.666,47.2616,113.578,183.03,46.4663,115.656,167.71,44.6422,116.871,155.588,43.8193,118.483,141.655,41.0637,119.444,132.322,38.639,120.081,120.564,36.7683,121.303,108.43,32.4158,121.556,97.0815,30.0173,122.541,84.4778,25.0198,122.397,74.0615,22.0941,123.162,62.4258,15.7182,123.314,54.2501,11.402,122.789,42.8862,8.6324,123.339,31.897,1.24445,122.645,22.0575,4.99399,122.449,13.795,9.51032,121.478,5.31783,13.7848,121.222,-2.69042,17.3348,120.058,-11.3861,21.404,119.471,-17.8386,23.8754,119.134,-25.4295,25.7033,117.696,-33.7656,28.5943,117.284,-40.9531,29.3328,115.849,-49.408,31.9126,114.959,-55.3495,32.671,,,,,,,,,,,,,,,,,,,,,
1,92.6916,293.49,43.3485,95.012,277.528,45.3861,96.4912,267.622,45.9933,98.8073,249.066,46.6596,99.693,237.178,47.059,101.158,221.973,47.2427,102.107,210.633,46.6748,102.657,198.124,46.2658,103.84,184,44.1005,104.114,170.682,43.4953,104.902,159.058,40.2238,104.833,145.939,38.9898,105.571,133.739,35.0738,105.645,123.379,32.6893,105.394,110.746,30.9537,105.521,100.931,25.1035,104.862,88.6308,23.1427,105.103,77.9074,16.7836,104.29,65.2469,14.6223,103.947,56.2495,6.63851,103.371,47.8341,2.34941,102.101,37.0126,4.57543,101.226,30.9338,8.01618,99.9115,20.8833,13.4542,98.8366,14.8917,16.0219,97.8236,8.42454,18.8911,96.3044,-0.98349,23.0556,95.0515,-6.713,23.8116,93.5372,-15.8813,27.413,92.1908,-21.525,27.4276,90.5291,-30.4953,30.1426,89.13,-36.0924,29.2262,87.7772,-41.4512,29.2464,86.1964,-50.0276,31.271,,,,,,,,,,,,,,,,,,
1,91.8263,297.705,42.6809,93.5595,284.111,44.3366,94.7813,272.684,44.9325,96.4061,257.021,46.2928,97.4643,242.436,47.3283,98.7987,226.856,47.5089,99.2349,213.264,47.7329,100.25,199.748,46.6054,100.372,187.004,45.9761,100.742,175.784,45.4262,101.093,164.536,42.7039,100.825,151.671,41.7965,101.016,139.687,37.9782,100.665,125.269,37.2236,100.59,115.262,32.2564,100.176,106.246,29.6173,99.4379,92.503,27.8433,99.0138,82.8523,21.8334,98.1184,69.7585,20.1273,97.3757,61.2958,12.5984,96.1413,47.9609,11.1898,95.1701,39.6904,2.87575,94.1129,32.4124,1.91046,92.5421,22.4594,7.55826,91.2823,16.1746,10.85,89.6655,5.80043,16.2279,88.152,0.358949,18.0711,86.4535,-9.10422,22.2227,84.7788,-14.6163,23.1109,83.4373,-20.5714,24.7567,81.7235,-30.1323,28.5851,79.7931,-35.1037,27.5985,78.1913,-44.219,30.3956,76.4689,-49.2238,32.5612,74.5028,-54.7759,28.9892,,,,,,,,,,,,,,,
1,91.6118,298.992,42.9993,93.1754,281.398,45.0293,93.9495,271.218,46.1664,94.52,258.024,47.1004,95.6511,243.43,47.6388,95.9096,227.666,48.5118,96.7429,215.102,47.419,96.8148,202.222,47.2218,97.3332,190.237,45.3539,97.3992,178.8,44.4218,97.0528,164.935,43.6262,97.2092,152.783,40.4204,96.6724,139.883,38.8905,96.5534,129.687,34.2399,95.8307,115.216,33.1882,95.5052,104.959,27.4718,94.9085,96.2108,23.8991,93.8806,82.4257,22.2003,93.2185,73.863,15.0866,91.9125,60.1687,13.309,90.9028,52.104,4.66985,89.8602,42.7333,1.1151,88.3641,32.4473,6.2673,86.9517,25.843,9.87893,85.4292,15.0719,15.491,83.7193,8.78788,17.7562,82.0679,-1.7451,22.6002,80.2614,-7.48542,23.6471,78.6466,-18.1059,28.0257,76.5942,-23.1015,27.7235,75.0837,-29.6123,28.9736,72.8336,-38.9049,30.2706,71.1697,-44.5241,32.5839,69.7371,-54.6563,33.755,,,,,,,,,,,,,,,,,,
1,91.1162,306.308,41.309,92.048,290.702,44.0574,93.3911,275.075,45.2984,93.7893,262.773,46.5669,95.1243,246.702,47.5579,95.2924,232.775,48.3109,96.0817,218.865,47.8414,96.3426,208.513,47.5466,96.3073,194.24,47.693,96.7796,181.885,45.6113,96.3033,168.547,45.0057,96.3385,156.884,41.9568,96.0757,147.133,39.8959,95.4262,132.634,39.2847,94.9899,122.729,34.5738,94.1786,108.729,33.2184,93.4447,99.2189,27.4894,92.5856,84.7939,26.2769,91.7532,75.6784,19.5836,90.9158,67.0473,15.5545,89.5915,53.7949,13.5715,88.6923,44.8014,5.45095,87.3161,31.8098,3.35605,85.8561,25.6423,5.37737,84.4839,14.5571,11.6892,82.8109,8.55493,14.183,81.2994,-2.20755,19.7402,79.9964,-8.80944,22.4718,78.1028,-14.0965,23.5706,76.646,-24.5997,27.9609,74.6053,-29.9286,28.4151,73.1016,-39.9368,32.1786,71.5984,-45.8464,33.1657,69.4285,-51.1457,31.7337,,,,,,,,,,,,,,,,,,
1,90.6285,307.656,41.6298,91.5923,292.125,43.5767,92.366,280.208,44.725,92.44,265.203,46.1797,93.24,251.277,46.5688,93.1279,234.872,47.7408,93.0397,223.792,46.7612,92.8506,207.441,47.3446,92.7359,196.782,45.7666,92.368,185.728,44.6584,91.7463,170.438,44.4412,91.2271,159.988,41.0893,90.5298,143.695,40.782,89.7278,134.39,36.131,88.795,119.935,34.8832,87.9853,110.411,32.4165,86.9479,101.677,26.3822,85.7646,87.2137,25.1416,84.6533,78.6607,17.9687,83.1422,64.6915,16.3118,82.1986,55.4362,12.5671,80.5372,47.9106,4.07069,79.1162,34.4161,3.47678,77.2475,28.9106,6.1029,75.6033,17.0345,12.4436,73.4849,11.6817,14.6406,72.054,5.03794,17.4762,69.756,-4.91402,21.0419,68.2585,-11.6885,23.3114,66.9315,-22.9396,28.0596,64.2775,-28.0532,27.673,63.0175,-38.7931,31.8535,60.2737,-43.9186,30.1748,59.114,-54.4798,34.0323,,,,,,,,,,,,,,,,,,
1,105.414,289.019,42.9339,106.431,274.893,43.727,106.791,260.33,45.173,107.773,245.661,45.7605,108.274,235.011,46.2232,108.222,218.99,47.2805,108.51,207.054,45.7859,108.197,192.198,45.9151,108.427,180.913,43.4854,107.805,166.316,43.2368,107.471,154.859,41.9535,107.444,144.117,37.7338,106.384,130.06,36.6072,106.093,119.305,32.2588,104.702,105.758,30.7712,104.01,94.5633,25.4196,103.19,85.9182,22.1479,101.613,72.1714,20.5735,100.497,63.655,13.432,98.7058,48.9937,12.2054,97.4101,40.6972,4.00058,95.4937,29.3993,3.16063,93.9715,22.7422,6.81327,92.6355,16.1453,10.1623,90.8022,5.47867,15.6157,89.0063,-0.288348,17.4181,87.161,-10.8325,22.2671,85.1667,-16.4046,22.8913,83.3164,-26.334,26.8533,81.7509,-32.7985,28.3327,79.7232,-38.2477,27.5705,77.9341,-48.0984,30.8751,75.5864,-53.6365,28.9006,,,,,,,,,,,,,,,,,,,,,
1,105.491,297.291,41.3286,106.783,279.774,43.9217,107.213,266.032,45.6778,108.173,250.924,46.7423,108.275,235.706,48.3866,108.741,222.676,48.1667,108.93,210.305,48.8412,108.585,195.232,49.28,108.699,182.958,47.532,107.931,169,47.5662,107.748,156.779,45.1474,106.907,141.246,44.9319,106.46,130.584,41.1671,105.871,121.01,39.0423,104.355,106.382,38.102,103.609,96.2784,33.2483,101.983,81.9457,31.7329,100.917,72.8143,25.7543,99.2135,58.871,24.3614,97.9056,49.2821,21.1572,96.4577,40.7275,13.5013,94.5443,27.4912,11.9398,92.8415,19.049,3.0986,90.7684,7.21337,4.08766,88.7033,1.60419,7.25848,87.0792,-5.1458,10.9218,84.8898,-15.9095,16.9816,82.6573,-21.5008,18.855,80.4717,-31.5647,23.8344,77.9982,-36.8492,24.6118,76.0495,-46.7467,31.2469,73.414,-52.2454,29.0628,,,,,,,,,,,,,,,,,,,,,,,,
1,109.926,287.298,42.9218,111.161,271.851,44.6886,111.576,259.818,45.9445,112.32,241.933,47.0635,112.607,230.469,47.6663,112.715,215.786,48.4792,113.188,203.107,47.5634,113.095,191.987,46.9574,112.903,176.74,46.1352,112.674,165.492,45.1413,111.849,151.388,44.8029,111.493,140.893,41.6694,110.719,126.639,41.2456,110.435,115.645,36.6292,109.178,101.038,35.7551,108.553,91.4006,33.4371,107.77,82.0481,27.7854,106.241,69.3115,26.0912,105.515,59.1678,19.5824,103.772,45.9746,17.9628,102.55,36.9884,10.1284,100.725,23.926,8.5297,99.3958,15.7957,4.00766,97.7676,9.48157,4.53737,95.8203,-1.21058,10.9521,94.0514,-7.23437,13.4666,92.0157,-17.4134,18.9655,90.1461,-23.2374,20.6254,88.5197,-29.2578,22.6703,86.5373,-39.2453,27.3439,84.4724,-44.824,27.3976,82.5797,-54.1432,31.2501,,,,,,,,,,,,,,,,,,,,,,,,
1,109.065,299.523,41.7227,111.388,280.504,44.2695,112.882,269.091,45.6209,114.506,250.329,47.2649,115.755,239.389,47.9323,116.522,227.073,48.4522,117.841,212.688,48.1277,118.333,200.152,48.0786,119.175,185.982,46.6515,119.429,173.486,46.1609,119.7,163.212,44.9994,120.302,150.103,42.5862,119.994,137.203,41.5929,120.501,125.76,36.9446,119.814,112.744,35.4768,120.147,101.585,30.7783,119.815,91.5541,28.0178,119.438,77.4714,23.7107,118.907,68.5765,19.8184,117.783,57.735,17.1707,117.289,47.53,9.7115,115.88,35.0978,7.75244,115.368,25.7008,1.16285,114.376,18.8768,5.18571,112.675,9.44791,10.34,111.643,2.01112,13.8287,109.881,-7.43936,18.6077,108.782,-14.1399,20.7358,106.874,-23.6109,25.2024,105.629,-29.8955,27.1619,104.331,-36.4199,27.7428,102.353,-45.5209,31.0929,101.041,-51.667,30.4693,,,,,,,,,,,,,,,,,,,,,
1,108.946,298.08,42.2176,110.822,285.802,43.4132,113.406,269.186,44.8641,114.739,257.307,45.619,116.745,241.708,46.1415,117.959,229.274,46.2559,119.581,213.8,45.7337,120.483,202.973,44.9797,121.241,191.879,44.2174,122.293,177.476,42.4937,122.674,165.51,41.5399,123.678,151.556,38.6085,123.782,140.471,36.6791,124.524,128.797,32.4576,124.661,118.912,29.5655,124.302,106.859,27.5122,124.734,95.9735,21.8841,124.151,83.889,19.769,124.394,72.8097,13.0085,123.93,64.8945,8.84601,123.007,53.0497,6.1744,122.794,43.347,1.93986,121.356,33.3517,7.46178,120.683,25.6539,11.1645,119.203,16.4563,15.4425,118.429,8.69497,18.0784,117.475,1.9212,20.4167,115.926,-7.71472,23.0267,114.92,-14.0477,24.5633,113.06,-23.0924,27.4402,112.142,-30.0883,27.3538,110.247,-38.7864,29.3781,109.164,-45.436,27.9576,107.926,-51.4821,27.8253,,,,,,,,,,,,,,,,,,
